"29/12/2021","13388","45780","1","2.430,00 €","AL-CCT","11","(gesetzt)","13","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59426","1","","","ADOSADO","10/01/2022","5","35404",""
"28/12/2021","13377","45821","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59478","1","","","PISO","28/12/2021","7","35383","28036"
"28/12/2021","104036","45820","0","1.741,80 €","CCTV","2","(nicht gesetzt)","139","4","139","PRESUPUESTO DE MANTENIMIENTO Y PUESTA EN MARCHA DEL SISTEMA DE VIDEO","Cl. potenc.","59475","5","14/02/2022","","COMUNIDA","","6","","28223"
"28/12/2021","113226","45819","0","0,00 €","ALARMA","2","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59473","1","11/01/2022","","PISO","","4","","28710"
"27/12/2021","113225","45818","0","99,00 €","ALARMA","5","(nicht gesetzt)","139","7","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59471","1","28/12/2021","1","HOSTELER","","7","","28500"
"27/12/2021","113219","45817","0","1.959,00 €","ALARMA","2","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59453","1","12/01/2022","","NAVE","","7","","45224"
"27/12/2021","12751","45816","0","0,00 €","ALARMA","2","(nicht gesetzt)","82","4","82","OFERTA DE MANTENIMIENTO ALARMA EXISTENTE","Cliente","59470","5","31/03/2022","","PISO","","6","","28006"
"27/12/2021","113224","45815","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59469","1","28/12/2021","","CHALET","","7","","45521"
"27/12/2021","113223","45814","0","350,00 €","ANDAMI","2","(nicht gesetzt)","139","5","139","SISTEMA DE SEGURIDAD PARA ANDAMIO EN COMUNIDAD DE PROPIETARIOS","Cl. potenc.","59468","1","12/01/2022","","ANDAMIO","","7","","28012"
"27/12/2021","6510","45813","0","79,00 €","ALARMA","11","(nicht gesetzt)","82","","137","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","59467","12","17/03/2022","","CHALET","","8","","28922"
"27/12/2021","11982","45812","0","99,00 €","EXT","11","(gesetzt)","137","","137","REVISION MANTENIMENTO EXTINTORES AÑO 2022","Cliente","59466","12","","","APUESTAS","04/01/2022","5","35395","28937"
"27/12/2021","11982","45811","0","70,00 €","EXT","11","(gesetzt)","137","","137","REVISION MANTENIMENTO EXTINTORES AÑO 2022","Cliente","59465","12","","","APUESTAS","04/01/2022","5","35396","28937"
"27/12/2021","112985","45810","0","30.680,60 €","CCTV","11","(nicht gesetzt)","82","2","82","OFERTA SEGUN CONCURSO SOLICITADO","Cl. potenc.","59456","1","25/01/2022","","HOTELES","","4","","28004"
"27/12/2021","774","45809","0","1.531,00 €","EXT","11","(gesetzt)","137","","137","REVISION MANTENIMENTO EXTINTORES AÑO 2022","Cliente","59463","12","","","COMUNIDA","01/02/2022","4","35476","28043"
"27/12/2021","13375","45808","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59464","1","","","PISO","27/12/2021","7","35380","28200"
"27/12/2021","12767","45806","0","180,00 €","CCTV","11","(gesetzt)","82","","137","SUSTITUCIÓN CÁMARA 1Y CÁMARA 12 AVERIADAS","Cliente","59461","12","","","OFICINAS","29/12/2021","4","35384","28001"
"27/12/2021","12567","45805","0","285,38 €","CCTV","11","(gesetzt)","82","","137","AMPLIACIÓN DE CÁMARA EN GARITA PARA VER CALLE PRINCIPAL","Cliente","59460","3","","","COMUNIDA","31/01/2022","4","35472","28023"
"27/12/2021","2862","45804","0","450,00 €","CCTV","11","(nicht gesetzt)","82","","137","SUSTITUCIÓN DE GRABADOR Y CÁMARA 3","Cliente","59459","12","","","JOYERIA","04/01/2022","4","35397","28939"
"27/12/2021","13408","45803","0","150,00 €","ALARMA","5","(gesetzt)","139","","139","PLAN RENOVE SISTEMA DE ALTA SEGURIDAD CABLEADO JABLOTRON GRADO 2","Cliente","59457","1","","","ESTANCO","25/01/2022","7","35460","28013"
"27/12/2021","113220","45802","0","175,00 €","ALARMA","5","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59455","1","12/01/2022","1","PISO","","7","","28810"
"27/12/2021","13373","45796","1","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59439","1","","","PISO","27/12/2021","7","35377","28701"
"24/12/2021","13378","45801","0","2.064,00 €","ALARMA","2","(nicht gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59395","1","","","COMUNIDA","29/12/2021","7","35385","45004"
"23/12/2021","10230","45800","0","76,00 €","ALARMA","11","(gesetzt)","82","","82","REPARACION DEL CABLEADO","Cliente","59452","2","","","COMERCIO","27/12/2021","4","35379","28850"
"23/12/2021","8309","45799","0","0,00 €","INCEND","11","(nicht gesetzt)","82","1","82","OFERTA REVISION MANTENIMIENTO TRIMESTRAL","Cliente","59451","5","18/01/2022","","NAVE","","6","","28021"
"23/12/2021","7844","45798","0","1.524,00 €","CCTV","11","(nicht gesetzt)","82","4","82","SUSTITUCION DE 5 CAMARAS Y GRABADOR DE 8 ENTRADAS","Cliente","59450","1","18/01/2022","","COMER.GR","","4","","45290"
"23/12/2021","5290","45797","0","175,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DETECTOR DE EXTERIOR","Cliente","59449","3","","","ADOSADO","10/01/2022","5","","28050"
"23/12/2021","13373","45796","0","350,00 €","ALARMA","2","(nicht gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59439","1","","","PISO","27/12/2021","7","35377","28701"
"23/12/2021","13381","45795","0","0,00 €","ALARMA","7","(gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59446","1","","","PISO","31/12/2021","7","35388","28018"
"23/12/2021","9538","45794","0","140,00 €","ALARMA","11","(nicht gesetzt)","82","1","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59443","12","18/01/2022","","HOSTELER","","8","","28009"
"23/12/2021","1445","45793","0","0,00 €","EXT","11","(nicht gesetzt)","82","4","82","OFERTA MANTENIMIENTO TRIMESTRAL EXTINTORES","Cliente","59438","5","14/02/2022","","OTROS","","6","","28009"
"23/12/2021","8880","45792","0","103,00 €","EXT","11","(gesetzt)","82","","82","SUSTITUCION DE EXTINTORES NECESARIA EN REVISION","Cliente","59437","12","","","OFICINAS","23/12/2021","4","35373","28047"
"23/12/2021","11613","45791","0","347,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","SUSTITUCION CAMARA 1, 2 Y 3","Cliente","59436","12","13/01/2022","","HOSTELER","","4","","28027"
"23/12/2021","113215","45790","0","1.414,00 €","ALARMA","2","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59422","1","18/01/2022","1","CHALET","","7","","28034"
"23/12/2021","13374","45789","0","400,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59421","1","","","COMUNIDA","27/12/2021","7","35378","28022"
"23/12/2021","13382","45788","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59420","1","","","PISO","31/12/2021","7","35389","28231"
"23/12/2021","5649","43893","1","0,00 €","EXT","11","(nicht gesetzt)","82","4","137","AMPLIACIÓN MANTENIMIENTO EXTINTORES CON REVISION TRIMESTRAL","Cliente","56737","5","14/02/2022","","COMUNIDA","","6","","28014"
"22/12/2021","113201","45787","0","242,00 €","ALARMA","5","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59435","1","","","NAVE","","7","","28320"
"22/12/2021","113201","45786","0","389,00 €","ALARMA","5","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59434","1","","","NAVE","","7","","28320"
"22/12/2021","113201","45785","0","99,00 €","ALARMA","5","(nicht gesetzt)","192","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59366","1","","","NAVE","","4","","28320"
"22/12/2021","13278","45783","0","105,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION MICROFONICO","Cliente","59429","3","","","JOYERIA","22/12/2021","4","35364","47001"
"22/12/2021","10391","45782","0","0,00 €","AL-CCT","11","(gesetzt)","139","","82","OFERTA DE MANTENIMIENTO ALARMA, C. ACCESO Y CCTV PRIMER SEMESTRE 2022","Cliente","59428","5","","","ORG.OFIC","11/03/2022","6","35579","28018"
"22/12/2021","13376","45781","0","0,00 €","ALARMA","5","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59427","1","","","ADOSADO","27/12/2021","7","35381","28232"
"22/12/2021","13388","45780","0","1.754,00 €","AL-CCT","4","(nicht gesetzt)","13","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59426","1","","","ADOSADO","10/01/2022","7","35404",""
"22/12/2021","13280","45779","0","249,00 €","CCTV","11","(nicht gesetzt)","139","4","139","INSTALACION DE SISTEMA DE CAMARA IP WIFI PARA EL EXTERIOR","Cliente","59423","3","19/01/2022","","PISO","","4","","28400"
"22/12/2021","13232","45591","2","875,00 €","ALARMA","11","(nicht gesetzt)","82","","82","AMPLIACION AL SISTEMA DE SEGURIDAD","Cliente","59149","3","","","ADOSADO","19/11/2021","4","35264","28200"
"22/12/2021","13369","45510","2","0,00 €","AL-CCT","7","(gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA CHALET 2, DEHESA PARCELA 15","Cliente","59017","1","","","FARMACIA","22/12/2021","7","35365","28032"
"22/12/2021","13369","45510","1","3.055,16 €","AL-CCT","7","(nicht gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA CHALET 2, DEHESA PARCELA 15","Cliente","59017","1","","","FARMACIA","22/12/2021","7","35365","28032"
"22/12/2021","13369","45509","1","0,00 €","AL-CCT","7","(gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA CHALET 1, DEHESA PARCELA 18","Cliente","59015","1","","","FARMACIA","22/12/2021","4","35370","28032"
"22/12/2021","13370","45488","2","0,00 €","AL-CCT","11","(gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA FARMACIA CALLE FORGES, 13","Cliente","58984","1","","","FARMACIA","22/12/2021","4","35363","28032"
"22/12/2021","13370","45488","1","235,60 €","ALARMA","7","(nicht gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA FARMACIA CALLE FORGES, 13","Cliente","58984","1","","","FARMACIA","22/12/2021","7","35363","28032"
"22/12/2021","12140","45174","1","2.512,80 €","CCTV","11","(nicht gesetzt)","139","4","137","MEJORAS Y AMPLIACIÓN CAMARA PARA VISUALIZAR LOS BAJOS DEL PORTAL 1","Cliente","58540","3","10/09/2021","","COMUNIDA","","4","","28702"
"22/12/2021","13369","44832","2","0,00 €","AL-CCT","7","(gesetzt)","183","","82","MEJORAS EN EL SISTEMA DE ALARMA CENTRAL Y TECLADOS NUEVOS CON","Cliente","58037","1","","","FARMACIA","22/12/2021","5","35368","28032"
"21/12/2021","10925","45778","0","739,00 €","CCTV","11","(nicht gesetzt)","82","4","82","SUSTITUCION DE GRABADOR DE 16 ENTRADAS","Cliente","59419","12","31/03/2022","","CHALET","","4","","28050"
"21/12/2021","12883","45777","0","120,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DISCO DURO 3TB","Cliente","59417","12","","","COMUNIDA","12/01/2022","4","35412","28703"
"21/12/2021","13398","45776","0","3.903,60 €","AL-CCT","2","(nicht gesetzt)","82","5","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59416","1","","","COMERCIO","13/01/2022","5","35419",""
"21/12/2021","113181","45775","0","0,00 €","ALARMA","2","(nicht gesetzt)","139","4","139","SISTEMA DE ALTA SEGURIDAD DE ALARMA INTELIGENTE JABLOTRON GRADO 2","Cl. potenc.","59415","1","17/02/2022","","COMUNIDA","","7","","28055"
"21/12/2021","12886","45774","0","286,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION SISTEMA DE ALARMA","Cliente","59414","3","","","NAVE","21/12/2021","4","35362","28925"
"21/12/2021","113212","45773","0","3.793,90 €","CCTV","4","(nicht gesetzt)","82","4","82","INSTALACION SISTEMA DE CCTV DE ALTA DEFINICION CON TELEMANTENIMENTO","Cl. potenc.","59413","1","24/03/2022","","COMUNIDA","","4","","28903"
"21/12/2021","12438","45772","0","0,00 €","DOMON","11","(gesetzt)","82","","82","INSTALACION EQUIPOS DESMONTADOS","Cliente","59412","6","","","PISO","21/12/2021","6","35359","28522"
"20/12/2021","113211","45771","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59411","1","27/01/2022","","PISO","","7","",""
"20/12/2021","12266","45770","0","90,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION CAMARA 5 ESTROPEADA","Cliente","59409","12","","","FARMACIA","20/12/2021","5","35357","28034"
"20/12/2021","5262","45769","0","5.130,80 €","ALARMA","11","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD VIA RADIO JABLOTRON GRADO 2  INTERIOR CON","Cliente","59408","1","17/03/2022","","COMERCIO","","4","","45214"
"20/12/2021","113209","45768","0","21.603,00 €","CCTV","11","(nicht gesetzt)","158","","82","INSTALACION SISTEMA DE CCTV DE ALTA DEFINICION CON TELEMANTENIMENTO","Cl. potenc.","59407","1","","","COMUNIDA","","4","","28938"
"20/12/2021","9393","45767","0","850,00 €","CCTV","11","(gesetzt)","82","","82","SUMINISTRO DE GRABADOR DE 16 ENTRADAS","Cliente","59406","7","","","NAVE","20/12/2021","4","35356","28922"
"20/12/2021","113203","45766","0","2.643,40 €","CCTV","11","(nicht gesetzt)","183","","82","INSTALACION SISTEMA DE CCTV DE ALTA DEFINICION CON 4 CAMARAS","Cl. potenc.","59404","1","","","COMUNIDA","","4","","28944"
"20/12/2021","113203","45765","0","1.564,64 €","CCTV","7","(nicht gesetzt)","183","","82","INSTALACION SISTEMA DE CCTV DE ALTA DEFINICION CON 1 CAMARA","Cl. potenc.","59403","1","","","COMUNIDA","","4","","28944"
"20/12/2021","12808","45764","0","99,00 €","CCTV","11","(nicht gesetzt)","139","15","139","REVISION, LEGALIZACION, MANTENIMIENTO Y PUESTA EN MARCHA DEL","Cliente","59402","5","21/01/2022","","OFICINAS","","6","","28033"
"20/12/2021","12808","45763","0","99,00 €","CCTV","11","(nicht gesetzt)","139","15","139","REVISION, LEGALIZACION, MANTENIMIENTO Y PUESTA EN MARCHA DEL","Cliente","59401","5","21/01/2022","","OFICINAS","","6","","28033"
"20/12/2021","12808","45762","0","99,00 €","CCTV","11","(nicht gesetzt)","139","15","139","REVISION, LEGALIZACION, MANTENIMIENTO Y PUESTA EN MARCHA DEL","Cliente","59400","5","21/01/2022","","OFICINAS","","6","","28033"
"20/12/2021","12808","45761","0","99,00 €","CCTV","11","(nicht gesetzt)","139","15","139","REVISION, LEGALIZACION, MANTENIMIENTO Y PUESTA EN MARCHA DEL","Cliente","59194","5","21/01/2022","","OFICINAS","","6","","28033"
"20/12/2021","10070","45760","0","29,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION MICROFONO","Cliente","59399","12","","","OFICINAS","23/02/2022","4","35538","28031"
"20/12/2021","10070","45759","0","2.758,50 €","AL-CCT","11","(gesetzt)","82","","82","AMPLIACION AL SISTEMA DE ALARMA PARA NUEVAS OFICINAS","Cliente","59398","3","","","OFICINAS","21/02/2022","4","35527","28031"
"20/12/2021","113206","45758","0","99,00 €","ALARMA","5","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59396","1","19/01/2022","","OTROS","","7","","28914"
"20/12/2021","113204","45757","0","550,00 €","ALARMA","20","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD PARA ANDAMIOS EN FASES","Cl. potenc.","59393","1","","","COMUNIDA","","4","",""
"20/12/2021","11505","45756","0","77,00 €","ALARMA","11","(nicht gesetzt)","139","5","139","INSTALACION DE MAGNETICO EN CAJA FUERTE YA QUE LA LAPA EXISTENTE NO","Cliente","59392","3","24/12/2021","","JOYERIA","","4","","28030"
"20/12/2021","12886","45755","0","1.640,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DE DAÑOS OCASIONADOS POR ROBO","Cliente","59391","12","","","NAVE","20/12/2021","4","35350","28925"
"20/12/2021","12985","45754","0","90,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DISDO DURO","Cliente","59390","12","","","HOSTELER","20/12/2021","4","35354","28007"
"20/12/2021","10706","45753","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DE MODULO IP PARA DISPONER DE ACCESO BIDI CENTRAL","Cliente","59389","3","","","COMERCIO","20/12/2021","4","35347","28703"
"20/12/2021","13523","39370","1","7.662,20 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION","Cliente","50334","1","18/03/2019","","COMUNIDA","21/06/2022","4","35840","28032"
"16/12/2021","13398","45752","0","2.381,60 €","AL-CCT","2","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59387","1","","","COMERCIO","","4","",""
"16/12/2021","113181","45751","0","8.133,90 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","59308","1","17/03/2022","","COMUNIDA","","4","","28055"
"16/12/2021","113183","45750","0","3.652,45 €","AL-CA","4","(nicht gesetzt)","139","1","139","INSTALACION DE SISTEMA DE ALARMA CON CONTROL DE ACCESO PARA PROTEGER","Cl. potenc.","59384","1","03/02/2022","","COMUNIDA","","4","","28018"
"16/12/2021","113183","45749","0","7.201,15 €","CCTV","2","(nicht gesetzt)","139","1","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","59319","1","03/02/2022","","COMUNIDA","","4","","28018"
"16/12/2021","12900","45748","0","2.318,10 €","A+GPCC","11","(gesetzt)","139","","139","TRASLADO PROYECTO DE ALTA SEGURIDAD GRADO 3 CON COMUNICADOR IP-GPRS","Cliente","59352","4","","","JOYERIA","20/12/2021","4","35358","28009"
"16/12/2021","12420","45739","1","460,98 €","CCTV","10","(gesetzt)","82","","82","AMPLIACION DE UNA CAMARA","Cliente","59376","3","","","COMUNIDA","20/12/2021","4","35348","38015"
"16/12/2021","10823","45731","1","0,00 €","CCTV","11","(nicht gesetzt)","82","","82","SUSTITUCION DE MICROFONO","Cliente","59358","12","","","COMERCIO","16/12/2021","4","35346","28030"
"16/12/2021","10705","45722","1","0,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DE MODULO IP PARA DISPONER DE ACCESO BIDI CENTRAL","Cliente","59351","3","","","COMERCIO","16/12/2021","3","35343","28702"
"16/12/2021","13038","45697","1","1.201,50 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DETECTORES DE EXTERIOR","Cliente","59307","3","","","CHALET","16/12/2021","4","35345","28290"
"15/12/2021","113185","45747","0","10.033,60 €","AL-CA","5","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE ALARMA CON CONTROL DE ACCESO PARA PROTEGER","Cl. potenc.","59383","1","24/01/2022","","COMUNIDA","","4","","28912"
"15/12/2021","113185","45746","0","5.976,26 €","CCTV","5","(nicht gesetzt)","139","2","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","59324","1","24/01/2022","6","COMUNIDA","","4","","28912"
"15/12/2021","113188","45745","0","2.619,22 €","CCTV","2","(nicht gesetzt)","139","4","139","PROYECTO DE SISTEMA DE VIDEO VIGILANCIA FULL HD CON GRABACION EN DISCO","Cl. potenc.","59336","1","18/03/2022","","OTROS","","4","","28036"
"15/12/2021","13368","45744","0","199,00 €","ALARMA","11","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59382","1","","","NAVE","20/12/2021","7","35353","28330"
"15/12/2021","9452","45743","0","800,00 €","ALARMA","11","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59360","1","","","COMERCIO","20/12/2021","7","35352","28350"
"15/12/2021","13407","45742","0","1.328,00 €","CCTV","2","(gesetzt)","139","","139","MANTENIMIENTO, AMPLIACION, LEGALIZACION Y PUESTA EN MARCHA DEL SISTEMA","Cliente","59365","1","","","COMUNIDA","25/01/2022","4","35459","28052"
"15/12/2021","11293","45741","0","125,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE CAMARA 5 MUY ANTIGUA","Cliente","59379","12","","","COMUNIDA","18/01/2022","4","35432","28050"
"15/12/2021","12808","45740","0","145,00 €","CCTV","11","(nicht gesetzt)","82","4","82","SUSTITUCION DE MONITOR ESTROPEADO","Cliente","59378","12","15/12/2021","","OFICINAS","","4","","28033"
"15/12/2021","12420","45739","0","512,20 €","CCTV","11","(nicht gesetzt)","82","","82","AMPLIACION DE UNA CAMARA","Cliente","59376","3","","","COMUNIDA","20/12/2021","4","35348","38015"
"15/12/2021","9377","45120","1","3.167,00 €","CCTV","11","(nicht gesetzt)","82","","137","SISTEMA DE VIDEO VIGILANCIA CON CÁMARAS ALTA DEFINICIÓN DE 5 MEGAPIXEL","Cliente","58466","1","","","HOSTELER","31/12/2021","5","35391","28013"
"14/12/2021","13181","45738","0","135,00 €","CCTV","11","(gesetzt)","139","","139","MANTENIMIENTO DEL SISTEMA DE CCTV EXISTENTE CON EL SERVICIO DE","Cliente","59374","5","","","COMUNIDA","14/12/2021","6","35342","28010"
"14/12/2021","113194","45737","0","99,00 €","ALARMA","7","(nicht gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59373","1","","","HOSTELER","","7","","28053"
"14/12/2021","13021","45736","0","0,00 €","EXT","11","(gesetzt)","139","","139","MANTENIMIENTO DE SISTEMA DE EXTINCION DE INCENDIO","Cliente","59372","5","","","OFICINAS","21/12/2021","6","35361","28004"
"14/12/2021","13021","45735","0","1.269,60 €","A+G+CA","11","(gesetzt)","139","","139","TRASLADO E INSTALACION DE SISTEMA DE ALARMA CON SISTEMA DE CONTROL DE","Cliente","59334","4","","","OFICINAS","21/12/2021","5","35360","28013"
"14/12/2021","10842","45734","0","75,00 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO DE SUSTITUCION DE DISCO DURO ESTROPEADO DE 1TB","Cliente","59371","12","","","COMER.GR","28/12/2021","4","35382","28031"
"14/12/2021","11230","45733","0","50,00 €","ALARMA","11","(nicht gesetzt)","82","","82","PLAN RENOVE: INSTALACION SISTEMA JABLOTRON INTELIGENTE","Cliente","59370","12","","","PISO","24/01/2022","8","35451","28320"
"14/12/2021","12794","45732","0","155,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION CAMARA 9 DOMO GARAJE ESTROPEADA","Cliente","59369","12","","","CHALET","20/12/2021","4","35351","28670"
"14/12/2021","10823","45731","0","49,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE MICROFONO","Cliente","59358","3","","","COMERCIO","16/12/2021","4","35346","28030"
"14/12/2021","13095","45730","0","1.290,00 €","CCTV","11","(nicht gesetzt)","183","","82","INSTALACION DE GRABADOR 32 ENTRADAS","Cliente","59364","12","","","COMUNIDA","","4","","28055"
"14/12/2021","113195","45729","0","4.188,92 €","AL-CCT","7","(nicht gesetzt)","183","","82","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59362","1","","","COMUNIDA","","4","","28016"
"14/12/2021","9469","45728","0","3.897,00 €","AL-CCT","11","(nicht gesetzt)","82","1","82","REPLICAR SISTEMA DE CCTV Y TECLADO DE ALARMA EN GARITA","Cliente","59359","1","13/01/2022","","OTROS","","4","","28002"
"14/12/2021","12072","45727","0","35,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE VENTILADOR ESTROPEADO","Cliente","59357","12","","","COMUNIDA","14/12/2021","4","35337","28055"
"14/12/2021","11680","45726","0","978,40 €","CCTV","11","(nicht gesetzt)","82","4","82","AMPLIACION DE 2 CAMARAS EN EL EXTERIOR","Cliente","59356","3","18/01/2022","","PISO","","4","","28054"
"14/12/2021","11680","45725","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59355","12","","","PISO","20/12/2021","8","35355","28054"
"14/12/2021","113190","45717","1","2.495,35 €","A+GPCC","2","(nicht gesetzt)","139","4","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59339","1","14/12/2021","","PISO","","7","","28001"
"14/12/2021","12621","45705","1","744,20 €","CCTV","11","(gesetzt)","82","","82","AMPLIACION Y CAMBIOS EN SISTEMA DE CCTV","Cliente","59367","3","","","HOSTELER","14/12/2021","4","35338","28905"
"14/12/2021","12244","43704","5","4.516,25 €","AL-CCT","11","(nicht gesetzt)","137","","137","SISTEMA DE SEGURIDAD DE ALTA SEGURIDAD CABLEADO CON SISTEMA DE VIDEO","Cliente","56433","1","","","CHALET","07/06/2021","4","34836","28043"
"14/12/2021","13552","40164","2","7.713,50 €","CCTV","2","(nicht gesetzt)","139","5","139","PROYECTO DE ALTA SEGURIDAD INSTALACION DE SISTEMA DE VIDEO VIGILANCIA","Cliente","51456","1","05/09/2019","","COMUNIDA","","4","","28108"
"13/12/2021","113192","45724","0","35,00 €","ALARMA","5","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59354","1","21/12/2021","6","PISO","","7","",""
